Datetime;Open;High;Low;Close;Adj Close;Volume
2024-12-17 13:37:00-05:00;253,2299041748047;253,25;253,1999969482422;253,2100067138672;253,2100067138672;52208
2024-12-17 13:38:00-05:00;253,22000122070312;253,2899932861328;253,22000122070312;253,2550048828125;253,2550048828125;64624
2024-12-17 13:39:00-05:00;253,2550048828125;253,3350067138672;253,22000122070312;253,3000030517578;253,3000030517578;89178
2024-12-17 13:40:00-05:00;253,30499267578125;253,37989807128906;253,2899932861328;253,37899780273438;253,37899780273438;82842
2024-12-17 13:41:00-05:00;253,3800048828125;253,41000366210938;253,36000061035156;253,39999389648438;253,39999389648438;50189
2024-12-17 13:42:00-05:00;253,39999389648438;253,60000610351562;253,38999938964844;253,5850067138672;253,5850067138672;139335
2024-12-17 13:43:00-05:00;253,58999633789062;253,63499450683594;253,57000732421875;253,61109924316406;253,61109924316406;112483
2024-12-17 13:44:00-05:00;253,6199951171875;253,6300048828125;253,5738983154297;253,5850067138672;253,5850067138672;46151
2024-12-17 13:45:00-05:00;253,5800018310547;253,58999633789062;253,44000244140625;253,468994140625;253,468994140625;229676
2024-12-17 13:46:00-05:00;253,47500610351562;253,48989868164062;253,4499969482422;253,47000122070312;253,47000122070312;60185
2024-12-17 13:47:00-05:00;253,4600067138672;253,4600067138672;253,2725067138672;253,3000030517578;253,3000030517578;69611
2024-12-17 13:48:00-05:00;253,30999755859375;253,36000061035156;253,2200927734375;253,25999450683594;253,25999450683594;46446
2024-12-17 13:49:00-05:00;253,26170349121094;253,34930419921875;253,25010681152344;253,2899932861328;253,2899932861328;31866
2024-12-17 13:50:00-05:00;253,2899932861328;253,43780517578125;253,27999877929688;253,32989501953125;253,32989501953125;89026
2024-12-17 13:51:00-05:00;253,32000732421875;253,41819763183594;253,3000030517578;253,35499572753906;253,35499572753906;31461
2024-12-17 13:52:00-05:00;253,33999633789062;253,42999267578125;253,33990478515625;253,39999389648438;253,39999389648438;32875
2024-12-17 13:53:00-05:00;253,38999938964844;253,44000244140625;253,3699951171875;253,4199981689453;253,4199981689453;66295
2024-12-17 13:54:00-05:00;253,39999389648438;253,44000244140625;253,3800048828125;253,38729858398438;253,38729858398438;32024
2024-12-17 13:55:00-05:00;253,38009643554688;253,4199981689453;253,2700958251953;253,32000732421875;253,32000732421875;42860
2024-12-17 13:56:00-05:00;253,2899932861328;253,30999755859375;253,25;253,2949981689453;253,2949981689453;47294
2024-12-17 13:57:00-05:00;253,27999877929688;253,36000061035156;253,25999450683594;253,3000030517578;253,3000030517578;34247
2024-12-17 13:58:00-05:00;253,2949981689453;253,30999755859375;253,25;253,27999877929688;253,27999877929688;42253
2024-12-17 13:59:00-05:00;253,28500366210938;253,35690307617188;253,28309631347656;253,3350067138672;253,3350067138672;32014
2024-12-17 14:00:00-05:00;253,33009338378906;253,38999938964844;253,3000030517578;253,35000610351562;253,35000610351562;43230
2024-12-17 14:01:00-05:00;253,33999633789062;253,37710571289062;253,25999450683594;253,26010131835938;253,26010131835938;37315
2024-12-17 14:02:00-05:00;253,27999877929688;253,32000732421875;253,17999267578125;253,1999969482422;253,1999969482422;50706
2024-12-17 14:03:00-05:00;253,2100067138672;253,22000122070312;253,15499877929688;253,19500732421875;253,19500732421875;34731
2024-12-17 14:04:00-05:00;253,19400024414062;253,25669860839844;253,1802978515625;253,23500061035156;253,23500061035156;28395
2024-12-17 14:05:00-05:00;253,23500061035156;253,24220275878906;253,13999938964844;253,14999389648438;253,14999389648438;37897
2024-12-17 14:06:00-05:00;253,14999389648438;253,19000244140625;253,06129455566406;253,08009338378906;253,08009338378906;48608
2024-12-17 14:07:00-05:00;253,10000610351562;253,16000366210938;253,0800018310547;253,08999633789062;253,08999633789062;44033
2024-12-17 14:08:00-05:00;253,1199951171875;253,1300048828125;253,06500244140625;253,10000610351562;253,10000610351562;34898
2024-12-17 14:09:00-05:00;253,0800018310547;253,16000366210938;253,07000732421875;253,13999938964844;253,13999938964844;38133
2024-12-17 14:10:00-05:00;253,1300048828125;253,1699981689453;253,0800018310547;253,13999938964844;253,13999938964844;33846
2024-12-17 14:11:00-05:00;253,13999938964844;253,14999389648438;253,11000061035156;253,11500549316406;253,11500549316406;21319
2024-12-17 14:12:00-05:00;253,1374053955078;253,17840576171875;253,0399932861328;253,13999938964844;253,13999938964844;98751
2024-12-17 14:13:00-05:00;253,13099670410156;253,14500427246094;253,08999633789062;253,13999938964844;253,13999938964844;29231
2024-12-17 14:14:00-05:00;253,14999389648438;253,17999267578125;253,0919952392578;253,16000366210938;253,16000366210938;28861
2024-12-17 14:15:00-05:00;253,16000366210938;253,18800354003906;253,1199951171875;253,1300048828125;253,1300048828125;24846
2024-12-17 14:16:00-05:00;253,14999389648438;253,14999389648438;253,0500030517578;253,07000732421875;253,07000732421875;30325
2024-12-17 14:17:00-05:00;253,07000732421875;253,1300048828125;253,05999755859375;253,0749969482422;253,0749969482422;36935
2024-12-17 14:18:00-05:00;253,0800018310547;253,08169555664062;253,0301055908203;253,0518035888672;253,0518035888672;39157
2024-12-17 14:19:00-05:00;253,05999755859375;253,07000732421875;253,0222930908203;253,02499389648438;253,02499389648438;19239
2024-12-17 14:20:00-05:00;253,02000427246094;253,0303955078125;252,9423065185547;252,9499969482422;252,9499969482422;44808
2024-12-17 14:21:00-05:00;252,94009399414062;252,99749755859375;252,94000244140625;252,94500732421875;252,94500732421875;34822
2024-12-17 14:22:00-05:00;252,94650268554688;253,0399932861328;252,92999267578125;253,0;253,0;44059
2024-12-17 14:23:00-05:00;252,9949951171875;253,0800018310547;252,9801025390625;253,02999877929688;253,02999877929688;39760
2024-12-17 14:24:00-05:00;253,0;253,05499267578125;252,97000122070312;253,05499267578125;253,05499267578125;23761
2024-12-17 14:25:00-05:00;253,05999755859375;253,19000244140625;253,05459594726562;253,1699981689453;253,1699981689453;49115
2024-12-17 14:26:00-05:00;253,1699981689453;253,22000122070312;253,11700439453125;253,17999267578125;253,17999267578125;37717
2024-12-17 14:27:00-05:00;253,17999267578125;253,2397003173828;253,16000366210938;253,22000122070312;253,22000122070312;36027
2024-12-17 14:28:00-05:00;253,22500610351562;253,22500610351562;253,07000732421875;253,1300048828125;253,1300048828125;82178
2024-12-17 14:29:00-05:00;253,12010192871094;253,24000549316406;253,12010192871094;253,1999969482422;253,1999969482422;46446
2024-12-17 14:30:00-05:00;253,1999969482422;253,24000549316406;253,1699981689453;253,18690490722656;253,18690490722656;48019
2024-12-17 14:31:00-05:00;253,1999969482422;253,25;253,17970275878906;253,25;253,25;47934
2024-12-17 14:32:00-05:00;253,2449951171875;253,28860473632812;253,18499755859375;253,19000244140625;253,19000244140625;61344
2024-12-17 14:33:00-05:00;253,1999969482422;253,32000732421875;253,19500732421875;253,31739807128906;253,31739807128906;53085
2024-12-17 14:34:00-05:00;253,3000030517578;253,34759521484375;253,23500061035156;253,2550048828125;253,2550048828125;72900
2024-12-17 14:35:00-05:00;253,25999450683594;253,3800048828125;253,25;253,36990356445312;253,36990356445312;62327
2024-12-17 14:36:00-05:00;253,3636932373047;253,3699951171875;253,27999877929688;253,3699951171875;253,3699951171875;64766
2024-12-17 14:37:00-05:00;253,35000610351562;253,38999938964844;253,32000732421875;253,32000732421875;253,32000732421875;49536
2024-12-17 14:38:00-05:00;253,30999755859375;253,32000732421875;253,2100067138672;253,25;253,25;50381
2024-12-17 14:39:00-05:00;253,24000549316406;253,24009704589844;253,10499572753906;253,1199951171875;253,1199951171875;48960
2024-12-17 14:40:00-05:00;253,125;253,1300048828125;252,9600067138672;252,9600067138672;252,9600067138672;74668
2024-12-17 14:41:00-05:00;252,9600067138672;253,0198974609375;252,9199981689453;253,01119995117188;253,01119995117188;261154
2024-12-17 14:42:00-05:00;253,00999450683594;253,13999938964844;253,0;253,1300048828125;253,1300048828125;47908
2024-12-17 14:43:00-05:00;253,1300048828125;253,2884063720703;253,11500549316406;253,24000549316406;253,24000549316406;51962
2024-12-17 14:44:00-05:00;253,22999572753906;253,32000732421875;253,2100067138672;253,27000427246094;253,27000427246094;54031
2024-12-17 14:45:00-05:00;253,2550048828125;253,2902069091797;253,2100067138672;253,2100067138672;253,2100067138672;33048
2024-12-17 14:46:00-05:00;253,2100067138672;253,2100067138672;253,05999755859375;253,1300048828125;253,1300048828125;37984
2024-12-17 14:47:00-05:00;253,1199951171875;253,13999938964844;253,03269958496094;253,0500030517578;253,0500030517578;25258
2024-12-17 14:48:00-05:00;253,05999755859375;253,13999938964844;253,05999755859375;253,0800018310547;253,0800018310547;30519
2024-12-17 14:49:00-05:00;253,08999633789062;253,13040161132812;253,04010009765625;253,09030151367188;253,09030151367188;35803
2024-12-17 14:50:00-05:00;253,10989379882812;253,1699981689453;253,0749969482422;253,1699981689453;253,1699981689453;44450
2024-12-17 14:51:00-05:00;253,1999969482422;253,20989990234375;253,16000366210938;253,19000244140625;253,19000244140625;32038
2024-12-17 14:52:00-05:00;253,1999969482422;253,27999877929688;253,1999969482422;253,22250366210938;253,22250366210938;21778
2024-12-17 14:53:00-05:00;253,22999572753906;253,2550048828125;253,1800994873047;253,24000549316406;253,24000549316406;28504
2024-12-17 14:54:00-05:00;253,2550048828125;253,27999877929688;253,22999572753906;253,27000427246094;253,27000427246094;28770
2024-12-17 14:55:00-05:00;253,2799072265625;253,27999877929688;253,19000244140625;253,27000427246094;253,27000427246094;45447
2024-12-17 14:56:00-05:00;253,25999450683594;253,36500549316406;253,25759887695312;253,32249450683594;253,32249450683594;59115
2024-12-17 14:57:00-05:00;253,3249969482422;253,375;253,25999450683594;253,375;253,375;55301
2024-12-17 14:58:00-05:00;253,3699951171875;253,3800048828125;253,3000030517578;253,32139587402344;253,32139587402344;29591
2024-12-17 14:59:00-05:00;253,3300018310547;253,3300018310547;253,22999572753906;253,24000549316406;253,24000549316406;37892
2024-12-17 15:00:00-05:00;253,24000549316406;253,27999877929688;253,1199951171875;253,15499877929688;253,15499877929688;52908
2024-12-17 15:01:00-05:00;253,16000366210938;253,17889404296875;253,11050415039062;253,13250732421875;253,13250732421875;24150
2024-12-17 15:02:00-05:00;253,12139892578125;253,14990234375;253,0500946044922;253,0800018310547;253,0800018310547;26950
2024-12-17 15:03:00-05:00;253,08999633789062;253,08999633789062;252,91000366210938;252,9600067138672;252,9600067138672;53435
2024-12-17 15:04:00-05:00;252,9499969482422;252,97000122070312;252,8350067138672;252,83999633789062;252,83999633789062;69846
2024-12-17 15:05:00-05:00;252,85000610351562;252,89999389648438;252,8311004638672;252,84010314941406;252,84010314941406;63229
2024-12-17 15:06:00-05:00;252,83999633789062;252,97999572753906;252,75;252,97999572753906;252,97999572753906;92784
2024-12-17 15:07:00-05:00;252,98500061035156;253,0399932861328;252,93020629882812;252,99000549316406;252,99000549316406;58161
2024-12-17 15:08:00-05:00;253,0050048828125;253,08999633789062;252,97999572753906;253,06610107421875;253,06610107421875;50406
2024-12-17 15:09:00-05:00;253,05999755859375;253,1699981689453;253,05029296875;253,1300048828125;253,1300048828125;44033
2024-12-17 15:10:00-05:00;253,12860107421875;253,22000122070312;253,10000610351562;253,1199951171875;253,1199951171875;39915
2024-12-17 15:11:00-05:00;253,11720275878906;253,1300048828125;253,02999877929688;253,02999877929688;253,02999877929688;31061
2024-12-17 15:12:00-05:00;253,0399932861328;253,05999755859375;252,92999267578125;253,01499938964844;253,01499938964844;48416
2024-12-17 15:13:00-05:00;253,00999450683594;253,07000732421875;252,97500610351562;253,02999877929688;253,02999877929688;46529
2024-12-17 15:14:00-05:00;253,02999877929688;253,14999389648438;253,02999877929688;253,08999633789062;253,08999633789062;47660
2024-12-17 15:15:00-05:00;253,0800018310547;253,11000061035156;253,0684051513672;253,07989501953125;253,07989501953125;29995
2024-12-17 15:16:00-05:00;253,07000732421875;253,0800018310547;252,94009399414062;252,94009399414062;252,94009399414062;43619
2024-12-17 15:17:00-05:00;252,94500732421875;253,02999877929688;252,9199981689453;253,0;253,0;49795
2024-12-17 15:18:00-05:00;253,00999450683594;253,04649353027344;252,99000549316406;253,02999877929688;253,02999877929688;35472
2024-12-17 15:19:00-05:00;253,02499389648438;253,0800018310547;252,97000122070312;253,0399932861328;253,0399932861328;56446
2024-12-17 15:20:00-05:00;253,0399932861328;253,05999755859375;253,0;253,0399932861328;253,0399932861328;48948
2024-12-17 15:21:00-05:00;253,0449981689453;253,05499267578125;252,97000122070312;253,0399932861328;253,0399932861328;50663
2024-12-17 15:22:00-05:00;253,0399932861328;253,1199951171875;253,0;253,0800018310547;253,0800018310547;50929
2024-12-17 15:23:00-05:00;253,10000610351562;253,10000610351562;252,99009704589844;253,01010131835938;253,01010131835938;62056
2024-12-17 15:24:00-05:00;253,02999877929688;253,07000732421875;252,99000549316406;253,00990295410156;253,00990295410156;83987
2024-12-17 15:25:00-05:00;253,02000427246094;253,0399932861328;252,8800048828125;252,97000122070312;252,97000122070312;64774
2024-12-17 15:26:00-05:00;252,97000122070312;253,02999877929688;252,92999267578125;252,9300994873047;252,9300994873047;60555
2024-12-17 15:27:00-05:00;252,94000244140625;253,00999450683594;252,9250030517578;252,97000122070312;252,97000122070312;52264
2024-12-17 15:28:00-05:00;252,97999572753906;252,98770141601562;252,91000366210938;252,94000244140625;252,94000244140625;63143
2024-12-17 15:29:00-05:00;252,94000244140625;252,9499969482422;252,80999755859375;252,8800048828125;252,8800048828125;101229
2024-12-17 15:30:00-05:00;252,8800048828125;252,91000366210938;252,82000732421875;252,86000061035156;252,86000061035156;99732
2024-12-17 15:31:00-05:00;252,8699951171875;252,8699951171875;252,67999267578125;252,75;252,75;123403
2024-12-17 15:32:00-05:00;252,7449951171875;252,75999450683594;252,64999389648438;252,72999572753906;252,72999572753906;112244
2024-12-17 15:33:00-05:00;252,72999572753906;252,8258056640625;252,69129943847656;252,77999877929688;252,77999877929688;78605
2024-12-17 15:34:00-05:00;252,77499389648438;252,7899932861328;252,67999267578125;252,69000244140625;252,69000244140625;99299
2024-12-17 15:35:00-05:00;252,67759704589844;252,75999450683594;252,67759704589844;252,71499633789062;252,71499633789062;51630
2024-12-17 15:36:00-05:00;252,6999969482422;252,72000122070312;252,67999267578125;252,68499755859375;252,68499755859375;52887
2024-12-17 15:37:00-05:00;252,68499755859375;252,75999450683594;252,68499755859375;252,75999450683594;252,75999450683594;104190
2024-12-17 15:38:00-05:00;252,77499389648438;252,7799072265625;252,69000244140625;252,69000244140625;252,69000244140625;58214
2024-12-17 15:39:00-05:00;252,6699981689453;252,9499969482422;252,6501007080078;252,88999938964844;252,88999938964844;101815
2024-12-17 15:40:00-05:00;252,89500427246094;253,22000122070312;252,8699951171875;253,16000366210938;253,16000366210938;197220
2024-12-17 15:41:00-05:00;253,15789794921875;253,22000122070312;253,15789794921875;253,19500732421875;253,19500732421875;102227
2024-12-17 15:42:00-05:00;253,19000244140625;253,2100067138672;253,11000061035156;253,11000061035156;253,11000061035156;87030
2024-12-17 15:43:00-05:00;253,11500549316406;253,1999969482422;253,05999755859375;253,14979553222656;253,14979553222656;102473
2024-12-17 15:44:00-05:00;253,13999938964844;253,24000549316406;253,1300048828125;253,19000244140625;253,19000244140625;118538
2024-12-17 15:45:00-05:00;253,19500732421875;253,25;253,10009765625;253,17999267578125;253,17999267578125;103019
2024-12-17 15:46:00-05:00;253,1898956298828;253,2100067138672;252,85000610351562;252,8800048828125;252,8800048828125;89126
2024-12-17 15:47:00-05:00;252,84500122070312;252,91990661621094;252,77999877929688;252,77999877929688;252,77999877929688;271033
